# OSMID,Y,X
1070157406,-29.9753457,-71.300324
1070157408,-29.9654317,-71.3100202
1070157417,-29.9710186,-71.3107056
1070157418,-29.9778377,-71.2896851
1070157423,-29.9816542,-71.2960098
1070157431,-29.9911644,-71.3561756
1070157433,-29.9706577,-71.3095907
1070157434,-29.9714267,-71.3120213
1070157442,-30.0012884,-71.3678292
1070157447,-29.9698106,-71.3097817
1070157448,-29.9750406,-71.3002026
1070157451,-29.9792333,-71.2962076
1070157455,-29.9748163,-71.2980998
1070157457,-29.9914007,-71.3553458
1070157461,-29.9759864,-71.3001564
1070157468,-29.9822572,-71.2957319
1070157471,-29.9711371,-71.3122097
1070157474,-29.9842453,-71.3592374
1070157475,-29.9786162,-71.2905548
1070157476,-29.9896692,-71.3576693
1070157486,-29.9894353,-71.3320182
1070157494,-29.9794283,-71.2970077
1070157497,-29.9817903,-71.2974063
1070157501,-29.9752436,-71.2985953
1070157504,-29.9827595,-71.352029
1070157511,-29.9805964,-71.2952007
1070157514,-29.9774833,-71.286791
1070157517,-29.9714447,-71.3120794
1070157525,-29.9783248,-71.2901081
1070157532,-29.985146,-71.3597233
1070157544,-29.987591,-71.3370572
1070157547,-29.9775708,-71.2991751
1070157556,-29.9957382,-71.3695559
1070157566,-29.9798023,-71.2970968
1070157574,-29.964066,-71.3043613
1070157578,-29.9799058,-71.2943219
1070157582,-29.9768652,-71.2989557
1070157587,-29.9707157,-71.3108243
1070157590,-29.9851579,-71.3565284
1070157595,-29.9906898,-71.3565982
1070157603,-29.9773696,-71.2994524
1070157606,-29.978508,-71.288948
1070157608,-29.9765034,-71.2991962
1070157609,-29.9805889,-71.2959307
1070157613,-29.9715135,-71.3093594
1070157622,-29.9794875,-71.2972661
1070157628,-29.9762523,-71.3000391
1070157647,-29.9912797,-71.3582218
1070157653,-29.9638422,-71.3054752
1070157668,-29.9721262,-71.3113727
1070157678,-29.9647295,-71.3041184
1070157688,-29.9702276,-71.3110224
1070157695,-29.9652605,-71.3417351
1070157697,-29.9639053,-71.30744
1070157727,-29.9647858,-71.3070029
1070157732,-29.9776374,-71.2968772
1070157735,-29.9789975,-71.2956959
1070157738,-29.9863457,-71.3575339
1070157747,-29.9645067,-71.3047056
1070157750,-29.9860505,-71.3518629
1070157759,-29.9654416,-71.3081515
1070157764,-29.9795672,-71.2960986
1070157768,-29.9718345,-71.3133442
1070157777,-29.9783557,-71.2970732
1070157781,-29.9824107,-71.296597
1070157806,-29.9939989,-71.3570136
1070157825,-29.9649879,-71.3050593
1070157829,-29.9813539,-71.2952241
1070157833,-29.9753995,-71.3008084
1070157839,-29.9702289,-71.3096968
1070157840,-29.9748341,-71.2990658
1070157856,-29.9756811,-71.2990871
1070157879,-29.9642532,-71.3035493
1070157882,-29.9778382,-71.2976123
1070157899,-29.9936397,-71.3573958
1070157903,-29.9887054,-71.3608395
1070157920,-29.9708594,-71.3123232
1070157929,-29.9790742,-71.2955826
1070157937,-30.0142636,-71.3618313
1070157972,-29.9637171,-71.3049926
1070157974,-29.9819359,-71.295564
1070157988,-29.9804351,-71.2966082
1070157996,-29.9774706,-71.298547
1070157999,-29.9938966,-71.3557097
1070158017,-29.9639598,-71.3059018
1070158020,-29.9751032,-71.3004821
1070158021,-29.9744106,-71.2996038
1070158032,-29.9914079,-71.3570527
1070158033,-29.9717314,-71.3130038
1070158039,-30.0166024,-71.359615
1070158042,-29.9705133,-71.3131335
1070158044,-29.9641121,-71.3067333
1070158052,-29.9799651,-71.2963565
1070158053,-29.9807232,-71.2964985
1070158056,-29.968677,-71.3110784
1070158057,-29.9944214,-71.3567217
1070158065,-29.9921137,-71.3537322
1070158066,-29.9712254,-71.3113724
1070158068,-29.97749,-71.2894638
1070158070,-29.9654326,-71.3095376
1070158071,-29.9628577,-71.3002159
1070158072,-29.9811028,-71.2955883
1070158076,-29.97955,-71.2948917
1070158087,-29.9640525,-71.3048707
1070158096,-29.9807924,-71.2948448
1070158098,-29.9742761,-71.2976855
1070158100,-29.9704791,-71.3079753
1070158104,-29.9809703,-71.2964048
1070158111,-29.9788413,-71.2893726
1070158112,-29.9903513,-71.3569601
1070158114,-29.9634211,-71.3051003
1070158117,-29.9751086,-71.3009643
1070158120,-29.976138,-71.2987071
1070158122,-29.977789,-71.2981824
1070158129,-29.9877788,-71.33722
1070158132,-29.9722265,-71.3042948
1070158135,-29.9647883,-71.3040969
1070158141,-29.9824814,-71.2968202
1070158143,-29.9759658,-71.3009987
1070158145,-29.9707426,-71.3081685
1070158151,-29.9656472,-71.3062191
1070158152,-29.9805542,-71.2957843
1070158172,-29.9893209,-71.360903
1070158174,-29.9799348,-71.3488784
1070158177,-29.9696589,-71.3100331
1070158178,-29.9792987,-71.2880691
1070158188,-29.9718271,-71.3103692
1070158199,-29.9772054,-71.2991575
1070158214,-29.968834,-71.310136
1070158215,-29.9773515,-71.2889135
1070158222,-29.9825749,-71.3520559
1070158227,-29.976073,-71.2998156
1070158232,-29.9771929,-71.2867118
1070158234,-29.971529,-71.3123512
1070158238,-29.9797607,-71.2945615
1070158240,-29.9892525,-71.3501569
1070158245,-29.9778375,-71.2908329
1070158253,-29.9635983,-71.3055635
1070158257,-29.9814147,-71.2958267
1070158260,-29.9753328,-71.3000015
1070158265,-29.9652428,-71.3077357
1070158267,-29.9805093,-71.2968965
1070158293,-29.9802103,-71.2958978
1070158295,-29.97419,-71.2999682
1070158297,-29.9803766,-71.2950339
1070158298,-29.9796435,-71.2964594
1070158303,-29.9784411,-71.2888628
1070158304,-29.9724152,-71.3123477
1070158311,-29.9931492,-71.3570761
1070158320,-29.9703987,-71.3094003
1070158328,-29.9813199,-71.2966106
1070158335,-29.9726162,-71.3130236
1070158338,-29.964609,-71.306507
1070158340,-29.9777071,-71.2983486
1070158345,-29.9711275,-71.3110568
1070158353,-29.9808699,-71.2954099
1070158358,-29.9743943,-71.3006472
1070158369,-29.9913313,-71.359963
1070158372,-29.9803158,-71.2949861
1070158377,-29.9704055,-71.3074522
1070158383,-29.9772613,-71.2925205
1070158389,-29.9813866,-71.2968822
1070158393,-29.9918601,-71.3587535
1070158398,-29.9757723,-71.301219
1070158405,-29.9697839,-71.3074399
1070158408,-29.9922091,-71.3579553
1070158410,-29.9711817,-71.3133744
1070158419,-29.9824721,-71.2959136
1070158421,-29.9697178,-71.3105891
1070158422,-29.9927628,-71.3533882
1070158423,-29.9765395,-71.2979607
1070158428,-29.9849496,-71.3595246
1070158429,-29.9806386,-71.2961409
1070158439,-29.9692486,-71.3100834
1070158441,-29.9629011,-71.3019834
1070158442,-29.9648819,-71.3072777
1070158446,-29.9813247,-71.2957578
1070158447,-29.9709052,-71.3097793
1070158449,-29.9754515,-71.3013425
1070158451,-29.9860238,-71.358066
1070158455,-29.9646442,-71.3051842
1070158456,-29.964264,-71.3071211
1070158458,-29.9866295,-71.3525061
1070158462,-29.9774186,-71.2994045
1070158463,-30.0055563,-71.3660556
1070158467,-29.9793436,-71.2951909
1070158472,-29.9815411,-71.2975113
1070158483,-29.9764957,-71.3000001
1070158491,-29.9722182,-71.3116854
1070158495,-29.9877959,-71.3367418
1070158498,-29.9774586,-71.2917356
1070158500,-29.9691287,-71.3066915
1070158505,-29.9965495,-71.356705
1070158509,-29.9656881,-71.3066991
1070158515,-29.9689105,-71.307049
1070158524,-29.9796305,-71.2879469
1070158528,-29.9770996,-71.2970325
1070158531,-29.9700676,-71.3099783
1070158534,-29.9715032,-71.313413
1070158535,-29.989455,-71.3579185
1070158538,-29.9771911,-71.2976039
1070158541,-29.9771559,-71.2996017
1070158545,-29.989163,-71.3324915
1070158556,-29.9816222,-71.2967946
1070158561,-29.9684001,-71.310869
1070158563,-29.9772689,-71.2882075
1070158567,-29.9756336,-71.2997946
1070158571,-29.9706495,-71.312708
1070158574,-29.9747077,-71.3004316
1070158581,-29.9705697,-71.312445
1070158587,-29.9661284,-71.3062121
1070158589,-29.984623,-71.3592072
1070158594,-29.9654207,-71.3104611
1070158595,-29.9806198,-71.2972917
1070158597,-29.9781367,-71.2886926
1070158601,-29.9777834,-71.2986499
1070158611,-29.9939318,-71.3563885
1070158623,-29.9725124,-71.3126747
1070158628,-29.9641774,-71.3048253
1070158629,-29.9643109,-71.3072406
1070158631,-29.9819559,-71.2962406
1070158632,-29.9773607,-71.2965417
1070158634,-29.971,-71.3083506
1070158635,-29.9763403,-71.2983091
1070158640,-29.9800658,-71.2967295
1070158650,-29.9720294,-71.3110505
1070158657,-29.9796255,-71.294991
1070158659,-29.9711605,-71.3099605
1070158669,-29.9641877,-71.3053456
1070158670,-29.9656395,-71.3064435
1070158673,-29.9757916,-71.3003681
1070158674,-29.990841,-71.3589492
1070158676,-29.9660541,-71.3092267
1070158680,-29.9695547,-71.3095861
1070158687,-29.981225,-71.2974359
1070158689,-29.9908577,-71.3576114
1070158694,-29.9816713,-71.2954022
1070158697,-29.9717217,-71.31003
1070158704,-29.9713281,-71.3117036
1070158710,-29.970221,-71.307772
1070158714,-29.9646012,-71.303411
1070158717,-29.9870423,-71.364301
1070158723,-29.9647271,-71.3423035
1070158724,-29.965646,-71.3065714
1070158729,-29.9743218,-71.2976132
1070158735,-29.9809284,-71.2973652
1070158742,-29.9690482,-71.3110904
1070158744,-29.9790997,-71.2881749
1070158760,-29.9644798,-71.3088322
1070158762,-29.9923159,-71.3565889
1070158763,-29.9684822,-71.2987154
1070158770,-29.9816969,-71.2970666
1070158775,-29.9780761,-71.2893639
1070158781,-29.9756053,-71.3001702
1070158784,-29.9793093,-71.2969943
1070158788,-29.9804888,-71.294676
1070158790,-29.9723196,-71.3120265
1070158791,-30.0115287,-71.3641784
1070158805,-29.9959154,-71.3555753
1070158808,-29.9800914,-71.2968237
1070158815,-29.9768648,-71.2998035
1070158819,-29.9913642,-71.3559416
1070158820,-29.9704162,-71.3127979
1070158821,-29.9799307,-71.2879089
1070158823,-29.9644314,-71.3042275
1070158830,-29.9937034,-71.3656367
1070158832,-29.969414,-71.3111196
1070158833,-29.9716314,-71.3126814
1070158834,-30.0178693,-71.3613929
1070158838,-29.9887374,-71.3598838
1070158839,-29.9773921,-71.2972621
1070158841,-29.9930897,-71.3555372
1070158848,-29.9714118,-71.3101453
1070158852,-29.9704355,-71.3109409
1070158857,-29.9642729,-71.3084046
1070158867,-29.9755961,-71.3005982
1070158869,-29.9774937,-71.299549
1070158870,-29.9908132,-71.3564662
1070158871,-29.9719388,-71.310729
1070158873,-29.9791703,-71.2883014
1070158877,-29.9810638,-71.2950506
1070158879,-29.9701478,-71.3110552
1070158881,-29.9783123,-71.2969078
1070158884,-29.9901672,-71.3560898
1070158885,-29.9693019,-71.3093927
1070158888,-29.9859107,-71.3592155
1070158890,-29.9763892,-71.2996709
1070158897,-29.9767343,-71.2976417
1070158899,-29.9710637,-71.3079177
1070158906,-29.9879828,-71.3369181
1070158929,-29.9812417,-71.2962926
1070158933,-29.9917429,-71.3575055
1077120168,-29.9568041,-71.2674085
1098897655,-29.9543547,-71.3414329
1098897656,-29.9537722,-71.3398054
1098897667,-29.9547132,-71.3394913
1098897679,-29.9495627,-71.3406926
1098897680,-29.9496772,-71.3398348
1098897682,-29.9497294,-71.3392426
1151908254,-29.9629796,-71.3154718
1151908814,-29.9685732,-71.3355373
1151909260,-29.9777212,-71.3459838
1151919391,-29.9562162,-71.2988274
1162799227,-29.9677946,-71.3354759
1162802003,-29.9646738,-71.336079
1162802139,-29.9618559,-71.3375894
1162802161,-29.9627483,-71.3369188
1162802320,-29.9613772,-71.3379654
1165535036,-29.9841857,-71.353235
1165535052,-29.9845403,-71.3535981
1165535368,-29.9813481,-71.3502882
1234002481,-29.9492544,-71.2881565
1386892325,-29.96066,-71.2657767
1386892326,-29.9596519,-71.2655357
1386892327,-29.9590117,-71.265603
1427181395,-30.2964414,-71.5288372
1427181397,-30.2905795,-71.5144586
1427181402,-30.2862848,-71.5064039
1427181405,-30.2808278,-71.5035426
1427181406,-30.2802165,-71.5039628
1482039951,-30.2250908,-71.476909
1482039978,-30.2289549,-71.4496022
1482039997,-30.237784,-71.441533
1486213108,-30.258639,-71.495365
1486213109,-30.265461,-71.4910226
1486213119,-30.2617961,-71.4918937
1486213121,-30.2653236,-71.4908564
1486213122,-30.2658088,-71.4902932
1486213125,-30.2615496,-71.491622
1486213126,-30.2631988,-71.4919855
1486213128,-30.2634884,-71.4905873
1486213130,-30.257528,-71.4959506
1486213131,-30.263968,-71.4911662
1486213133,-30.2643331,-71.4885494
1486213135,-30.2637254,-71.4908733
1486213140,-30.2655175,-71.4899655
1486213142,-30.2638642,-71.4890904
1486213143,-30.2629625,-71.4916978
1486213147,-30.2649811,-71.4904421
1486213148,-30.2650422,-71.4905161
1486213150,-30.2641861,-71.4907715
1486213151,-30.2622584,-71.4908408
1486213152,-30.2633531,-71.4891073
1486213153,-30.2625016,-71.4911368
1486213154,-30.2627287,-71.4914133
1486213155,-30.2639191,-71.4898513
1486213158,-30.2630077,-71.4900069
1486213159,-30.263264,-71.4903163
1486213161,-30.2646132,-71.491938
1486213163,-30.2582228,-71.4942853
1486213171,-30.2641278,-71.4913592
1486213174,-30.2636671,-71.4901277
1486213176,-30.2644428,-71.4904953
1486213177,-30.2607438,-71.4889115
1486224370,-30.255481,-71.506613
1486228930,-30.2680114,-71.4918733
1486228931,-30.2678048,-71.491635
1486228933,-30.2682252,-71.4897488
1486228935,-30.267537,-71.4921114
1486228936,-30.2680221,-71.4895227
1486228938,-30.2688391,-71.4904326
1486228940,-30.2690423,-71.4906584
1486228941,-30.2671764,-71.4909306
1486228943,-30.2673897,-71.4911714
1486228945,-30.2666839,-71.4911851
1486228946,-30.2669748,-71.4907029
1486228950,-30.2684282,-71.4899748
1486229778,-30.2680698,-71.4921248
1486229779,-30.2669583,-71.490878
1486229780,-30.2666649,-71.4905489
1486248954,-30.2593559,-71.4770438
1486249020,-30.2578485,-71.4749199
1486249070,-30.2601843,-71.4778448
1486249200,-30.2810139,-71.4750767
1486249284,-30.2601096,-71.4763163
1486249622,-30.2570008,-71.4757497
1486249707,-30.2607866,-71.4769436
1486249784,-30.2806155,-71.4768576
1486250204,-30.2800132,-71.4802856
1486250213,-30.2570654,-71.4733554
1486264648,-30.2590983,-71.4936084
1486264654,-30.2574533,-71.4943282
1486264660,-30.2615392,-71.4927941
1486274030,-30.2634017,-71.4867524
1486279973,-30.2606144,-71.4879512
1486282838,-30.2507569,-71.5054233
1486282874,-30.2525883,-71.5060565
1486316976,-30.2589531,-71.4944112
1486316989,-30.2590514,-71.4947887
1486316994,-30.2604486,-71.4808201
1486316995,-30.2559535,-71.4888222
1486316998,-30.25931,-71.4946984
1486317000,-30.2592229,-71.4943301
1497507244,-29.9754254,-71.3071399
1497507245,-29.9759493,-71.3064741
1497507248,-29.9760606,-71.3067631
1497507250,-29.9756932,-71.305538
1497507259,-29.9758849,-71.3082753
1497507260,-29.9764555,-71.3079581
1497507264,-29.9752897,-71.3068525
1497507277,-29.9751813,-71.307371
1497507282,-29.9764133,-71.3072615
1497507286,-29.9723858,-71.3008515
1497507287,-29.9757359,-71.3089668
1497507295,-29.9758126,-71.307623
1497507300,-29.9760579,-71.3084485
1497507313,-29.9745891,-71.3061561
1497507315,-29.9748817,-71.3059882
1497507317,-29.9755234,-71.3074406
1497507319,-29.975432,-71.3073585
1497507331,-29.9759855,-71.307885
1497507337,-29.9765148,-71.3075797
1497507339,-29.9762157,-71.3070148
1501687782,-29.9817339,-71.3495465
1501687813,-29.9815353,-71.3499228
1501687898,-30.0900398,-71.3617803
1501687902,-29.9936028,-71.3657083
1501695064,-30.1090749,-71.3636796
1501695085,-30.1089161,-71.3638002
1501695114,-30.1106262,-71.3634485
1501699505,-30.1529237,-71.3684693
1501699516,-30.1557182,-71.3684431
1501699518,-30.1556689,-71.3689523
1501699519,-30.1531886,-71.3686358
1501699522,-30.1532716,-71.3686955
1501699527,-30.1558358,-71.3686445
1501699528,-30.1559483,-71.3699121
1501699529,-30.1555487,-71.3686257
1501704755,-30.1530429,-71.369332
1501704806,-30.1531328,-71.3693403
1501722312,-29.9901708,-71.3583088
1501723453,-29.9853993,-71.3496463
1501725513,-29.982038,-71.3437433
1501725515,-29.9824534,-71.3431505
1501725516,-29.9818505,-71.3474664
1501727126,-29.983082,-71.3430914
1501727135,-29.9827893,-71.343449
1501730546,-29.9846587,-71.3439389
1501730547,-29.9849654,-71.3442613
1501730548,-29.9843331,-71.3450264
1501730549,-29.9840383,-71.3447232
1501734310,-29.9869876,-71.341798
1501734325,-29.9869866,-71.3409534
1501734326,-29.9873459,-71.3413257
1501734327,-29.9857787,-71.3434283
1501734329,-29.9852816,-71.3435524
1501734331,-29.9862875,-71.3401737
1501734334,-29.985549,-71.3431953
1501734336,-29.9861593,-71.3423809
1501734348,-29.9858967,-71.3406567
1501734350,-29.986764,-71.3407193
1501734351,-29.9854938,-71.3438086
1501734352,-29.9863457,-71.3416917
1501734353,-29.9863926,-71.3426219
1501754931,-29.9883698,-71.3376254
1501754941,-29.9887172,-71.3371576
1501760471,-29.9892283,-71.3352
1501764070,-29.9891432,-71.3367888
1501767804,-29.9915639,-71.332934
1501767808,-29.9908546,-71.3341331
1501767809,-29.9914019,-71.3332004
1501767810,-29.9913149,-71.3327446
1501767816,-29.9905962,-71.332632
1501774920,-29.9868063,-71.3352056
1501774922,-29.9871514,-71.3346726
1501774923,-29.987002,-71.3349159
1501782794,-29.9863324,-71.3387338
1501782805,-29.986787,-71.3385937
1501782807,-29.9865987,-71.3383978
1501782808,-29.9865223,-71.3389175
1501785173,-29.9837515,-71.3369723
1501785174,-29.9835532,-71.337963
1501785175,-29.9832292,-71.3376394
1501794785,-29.9802783,-71.3428022
1501813771,-29.9800876,-71.3312884
1501813777,-29.9796931,-71.3312875
1501821859,-29.9787764,-71.3307468
1501821860,-29.9780346,-71.3312413
1501821862,-29.9792322,-71.3299159
1501821864,-29.9785924,-71.3311035
1501821866,-29.9789657,-71.3303966
1501821867,-29.9801086,-71.3320482
1501821869,-29.9778466,-71.3315897
1501829111,-29.9754364,-71.3314846
1501829113,-29.9747151,-71.3311849
1501832911,-29.9763368,-71.323773
1501832912,-29.9768744,-71.3246116
1501832913,-29.9768888,-71.3244068
1501835153,-29.9749827,-71.3235769
1501835154,-29.9746126,-71.3232936
1501835155,-29.9745353,-71.3229879
1501835156,-29.9748139,-71.3228929
1501835157,-29.9750871,-71.3227998
1501844130,-29.9741491,-71.3216315
1501844133,-29.973751,-71.3214588
1502049133,-30.1916326,-71.4029174
1502049173,-30.1939622,-71.4038036
1502049199,-30.1908725,-71.4029413
1502049205,-30.1916746,-71.405122
1502191531,-29.9859871,-71.3030722
1502191546,-29.9799368,-71.3287408
1502191643,-29.9481593,-71.3519561
1502191855,-29.9662513,-71.3197925
1502191893,-29.979022,-71.3276788
1502192215,-29.9795094,-71.3231705
1502192253,-29.9793689,-71.3281454
1502192319,-29.9783206,-71.3269173
1502192435,-29.980697,-71.3294934
1502192448,-29.9796448,-71.3284684
1502203086,-29.9695841,-71.3405439
1502203091,-29.9684885,-71.3390566
1502203093,-29.9694965,-71.3404213
1502203109,-29.9697767,-71.3408149
1502203115,-29.9639671,-71.3465528
1502203134,-29.9706788,-71.3411982
1502203135,-29.9692058,-71.3408389
1502203136,-29.9692301,-71.3408706
1502203142,-29.9689158,-71.3411384
1502203144,-29.9716438,-71.3403239
1502203167,-29.9711937,-71.3400503
1502209156,-29.9842836,-71.3537117
1502209183,-29.984218,-71.3548889
1502209186,-29.9843716,-71.3536718
1502209188,-29.9778193,-71.3458833
1502209189,-29.9778891,-71.3461733
1502210922,-29.9890845,-71.3617606
1502210932,-29.9891638,-71.3599416
1503095107,-29.953483,-71.2891496
1503095117,-29.953821,-71.2888969
1503095135,-29.9565846,-71.2710687
1503095144,-29.9535913,-71.2903663
1503095172,-29.955436,-71.2759471
1503095174,-29.9550171,-71.2776222
1503095190,-29.9517087,-71.2813621
1503095196,-29.9542754,-71.2850694
1503095203,-29.9520231,-71.2867369
1503095205,-29.9523795,-71.2864603
1503095206,-29.9522492,-71.2871159
1503095208,-29.9526484,-71.2868128
1503095209,-29.9524704,-71.2874866
1503095210,-29.9529005,-71.2871701
1503095211,-29.9532615,-71.2887879
1503095221,-29.9536034,-71.2885174
1503095224,-29.9513251,-71.2849923
1503095225,-29.9572855,-71.2693902
1503095226,-29.9506693,-71.2850635
1503095229,-29.9571771,-71.2705287
1503095245,-29.9584804,-71.2696692
1503095253,-29.9515131,-71.2838099
1503095261,-29.9583561,-71.283737
